Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,y4
0.0783400915601513,0.313295635923709,-0.606613078600811,0.232644974541321,0.254298521600271,0.223696415945422,-0.436096283087313,0.0852247571068709,0.0334521087067728,1
0.0235662572446972,0.179452415357561,-0.734725916728572,0.132253762155828,0.0888765066628915,0.0989082608603104,-0.71399346463194,0.0383693720347581,0.00607131494345849,1
0.055762302066559,0.2480281439492,-0.496232303730358,0.35535636956718,0.111218326850833,0.185743998304468,-0.494065114557221,0.0257381042131628,0.0290180208304164,3
0.0288154376242774,0.176888394428097,-0.561665805715899,0.179554007707815,0.0945866289541573,0.154998778492528,-0.519799052516391,0.0211462637834918,0.015493588195826,3
0.034005255031363,0.176174394364066,-0.635278140900516,0.214901298886912,0.0558047599607641,0.129960586473065,-0.616447875001028,0.0126683493694712,0.0241818958482449,2
0.0711948687333358,0.292663314888308,-0.688864294290126,0.217524231475764,0.0819920276758672,0.230837244091218,-0.558026766623486,0.0199451779045537,0.029955330932047,1
0.0414357259179213,0.210738989904863,-0.79760298667196,0.144827497294247,0.0822414583037451,0.119338054498458,-0.720167875913131,0.0313104066734049,0.0228724270879682,1
0.0884457816170495,0.338934393177461,-0.485690292484258,0.370471930636464,0.339087951366245,0.178670070313533,-0.381291910647791,0.115836852525155,0.0287539161657988,2
0.104446487368928,0.351190952844111,-0.556473916998556,0.198972544125419,0.189167416745682,0.271283225876851,-0.486490496815086,0.0540332747215135,0.0467562667451979,2
0.032475316789374,0.194037969471308,-0.774029491799482,0.378870209596088,0.11112181389716,0.127742644902194,-0.649743360597127,0.0377293034033784,0.0155362020033165,1
0.037392986005311,0.196942444565742,-0.883313131540234,0.206501850220432,0.0149307658676242,0.0857474125096241,-0.814332608422259,0.0029914228570554,0.02193042732224,2
0.0627363567836781,0.268012044058457,-0.611898682060156,0.321115342145948,0.106557980197417,0.216256788043724,-0.531191570193745,0.0237089459779739,0.0300487316609344,3
0.210374811556886,0.466640494323723,-0.708044688285915,0.462979351568242,0.142474026446621,0.400217012875312,-0.523836342677961,0.043346468591733,0.125129423499724,1
0.0571435141641727,0.274208876780644,-0.758258672942659,0.176764394182561,0.18047685376322,0.147008526745425,-0.538175337794232,0.0671216660946568,0.0181851465431639,1
0.14985470109458,0.35132592391697,-0.675356665059281,0.312666918908647,0.218541467978017,0.347110226300032,-0.447429986721316,0.0633825268812004,0.119898628193824,1
0.0468964937990821,0.260860927324879,-0.492190738252713,0.138439441082484,0.211467651009525,0.1694902182938,-0.446255019819447,0.0617893288100828,0.00950719563377946,2
0.00516142443841349,0.082090424149144,-0.753389893063818,0.0484306585999918,0.0290838773600595,0.0453770274235947,-0.677361052368307,0.00496728931109205,0.00164598006631111,2
0.257747996110005,0.570585223521161,-0.554603411210912,0.182311855275306,0.466215518064611,0.341797609294589,-0.317538848203291,0.204899249363762,0.0939603625611022,1
0.010376519041814,0.0913334777252998,-0.602678536385504,0.12573042680411,0.0195592520410798,0.0836003412460876,-0.713511485579162,0.00312271821783551,0.0085343702231596,3
0.0491719899646099,0.230117107772064,-0.543359512913723,0.16891499971929,0.191647801516977,0.19025511296528,-0.454848363148991,0.0522859631730044,0.0274125274827271,3
0.20780302723974,0.523050489716471,-0.489072240691971,0.18734921168352,0.294270961973604,0.327983301199718,-0.445811413068333,0.10808576988758,0.0651203683518784,3
0.0854881431954994,0.326259896367136,-0.439418579436012,0.268518557504997,0.390455456940855,0.176624991821831,-0.370838679034717,0.151387938066751,0.0336180610250937,3
0.0326703076509321,0.195479916113037,-0.601122258449903,0.101108048079709,0.112775420778786,0.131292171735689,-0.507609198387806,0.0253388335502392,0.0148531053594149,3
0.204254763436005,0.449456273742161,-0.542477850444774,0.286995109470937,0.279874795242418,0.416510245736224,-0.402939963309742,0.0900871807750583,0.129677282936348,3
0.0823669305926132,0.324847567545659,-0.498100928023077,0.248207272508157,0.27992843660104,0.213354992118158,-0.409481076279682,0.0821070076105434,0.0283078538777847,2
0.136470471009533,0.388232625861279,-0.550346751675441,0.23953405150547,0.211490540142613,0.298345469055912,-0.438140980217308,0.0636182768499005,0.0710402679041664,2
0.0409533923167682,0.20994293185444,-0.63671131492621,0.246577823346696,0.105614441217031,0.17055025503659,-0.497938126908094,0.0257719570743755,0.0229438865300177,2
0.17800322175627,0.434887039013498,-0.715246778393765,0.351040361329523,0.161194143370045,0.356551986079954,-0.497503405709001,0.0470226060245463,0.103619361237525,1
0.255607012321997,0.444564559797767,-0.671007629309123,0.189370158958936,0.11453075092665,0.526416275497778,-0.513261905680763,0.0302797129854744,0.218419443802287,1
0.0479078155325521,0.230538363940761,-0.541283397746279,0.350633053583447,0.147935994675706,0.165022192210184,-0.487938917850281,0.0388959702345415,0.0246786421858552,2
0.0530221670970429,0.257428692676954,-0.693459705573554,0.229514567221661,0.146875695996703,0.164905959017323,-0.548419498747315,0.0454563646039005,0.0213007071394536,1
0.0345965983820556,0.219080940958031,-0.496021261840202,0.13662365832878,0.215052086014899,0.151039346790618,-0.421778253632825,0.0581088943286232,0.0108650688657889,2
0.151763805667373,0.405137401516453,-0.571663786436772,0.244919231198579,0.348353607593628,0.299050699845281,-0.38962724987434,0.146850414730817,0.0823244355798328,1
0.0838415097226757,0.324596723808567,-0.653069846312714,0.25174552974306,0.152948918064652,0.189089118296234,-0.45817271415729,0.0373885978729207,0.0308565798809292,1
0.0144650854125268,0.116361295834497,-0.652714532052091,0.238193891879828,0.0305235547111657,0.0957671553942556,-0.657997151834971,0.0054933477032758,0.0100060259835306,3
0.064532563252633,0.281887661472191,-0.531838057537533,0.0551828656421499,0.223894080874651,0.196105869024321,-0.399352683940351,0.0597856391811534,0.02532693754168,2
0.102951753231559,0.323510765900744,-0.747396533212343,0.154885101948416,0.254766520800118,0.215014362715233,-0.630722777960219,0.200806542944318,0.0643740065370669,1
0.0753408922837388,0.330060152244653,-0.578042732257828,0.280872592455118,0.16773108154709,0.2124701969718,-0.509209703704228,0.0565932281543169,0.0141319925257794,3
0.0458609551719129,0.243656192454391,-0.584882066999938,0.159475630990489,0.135753696370041,0.17802440803345,-0.46384202362936,0.0319541372966355,0.0159688390612236,2
0.00794620477473923,0.0881862741307303,-0.679629164780007,0.194499771443941,0.0282597473406122,0.0814201797057883,-0.668851142970937,0.00510592662906174,0.0051559865389499,3
0.24822144940409,0.524113686668101,-0.695906661521549,0.0570918976245892,0.324139297593958,0.360396992455853,-0.459222340824681,0.187546688608164,0.130459518393487,1
0.0228944464055733,0.163331928954703,-0.656407086298076,0.210603321300497,0.0694632207677283,0.132766518023927,-0.562237813292449,0.0147132678632053,0.0114788915893006,3
0.288883122084782,0.597163492227365,-0.596454979077616,0.235484077334276,0.265538168096732,0.426547884073788,-0.41757197146072,0.0833334243398175,0.11297968029016,1
0.576057621734007,0.815094547931966,-0.538021909317121,0.191234170522368,0.506896823476614,0.641824151360414,-0.333768035109328,0.291500335142545,0.283445136253283,1
0.0197154089420821,0.171911187316196,-0.782752938135154,0.0904442220116055,0.0230209431158167,0.0737542933891647,-0.694241824300207,0.00387514994481329,0.00427802060439245,1
0.0153390698785672,0.143097463712137,-0.633014458135591,0.179575332038207,0.0483991173338148,0.102773946690156,-0.626165079249768,0.0091934099756286,0.00458471206876341,2
0.0467501300305193,0.241543881802033,-0.543609763080586,0.211506426965836,0.172964628097756,0.175903694528352,-0.490899070075949,0.0453830410721573,0.0182864599981168,3
0.0315742141401074,0.198569511286609,-0.810488410018765,0.318470296781164,0.0663357708017631,0.133903176470295,-0.626758735843132,0.0160051035119998,0.012018512445571,1
0.28058957364347,0.622988732798463,-0.652768750578942,0.240719787294337,0.298933800771751,0.346335847278038,-0.450568607965806,0.127858597013096,0.0675335821381365,1
0.0640061944088883,0.275937402564231,-0.803073501380939,0.159060221928074,0.230507495404743,0.183412969212376,-0.64510867312198,0.108912255249972,0.0289603043123065,1
0.25691179361826,0.551774429021502,-0.705132117552094,0.13787986428682,0.331997642328477,0.35065292294729,-0.456938375377942,0.184006070954562,0.120884748916315,1
0.083958174922063,0.265074142624983,-0.559260996516097,0.212010803205204,0.189224044213572,0.248137971535382,-0.454219833465173,0.0498854393280489,0.06612922743215,3
0.0387059249329475,0.197394741721654,-0.567923513536008,0.335588625166263,0.167665160734518,0.166113997120673,-0.477128299180979,0.0438308346548911,0.0242157657503808,2
0.0720461729066602,0.234517831388437,-0.638566250485797,0.206287674489263,0.0738338542534458,0.21195978773913,-0.554081345658776,0.0155207282400912,0.062170376642817,2
0.0317685983429116,0.188176403257286,-0.577735151834925,0.226748548731868,0.114516888474557,0.132034737236362,-0.500971376623578,0.0273300905488939,0.0162198164947996,2
0.263355375621304,0.566494399189055,-0.413843780850209,0.161176460513491,0.480518499463694,0.421818066136056,-0.358640011678176,0.214941156304377,0.107359405771002,2
0.0578547434482858,0.261113360520488,-0.753784594281051,0.123443165251603,0.223918727470312,0.170119274340208,-0.622623135860479,0.120406722632393,0.0282371119049702,1
0.0325204281253614,0.188900657661991,-0.564316600430508,0.311863001679886,0.0840175126190749,0.137686923153933,-0.566493615480297,0.019833379830444,0.0171157531728275,3
0.0813442305632796,0.280621587740763,-0.682792677857558,0.102445362279777,0.238816931488199,0.218151136039824,-0.53763634158265,0.143207410584761,0.0533778394252048,1
0.0865978907717379,0.277410489631714,-0.745970897225273,0.276699219093339,0.0922011011311991,0.252245300274976,-0.546278978204066,0.0222829086362767,0.0640122523446712,1
0.141024018866087,0.390013824249684,-0.715210309271565,0.309002303909607,0.162054763922504,0.297727692807027,-0.497680894769138,0.0456018465174744,0.0771654613222037,1
0.0771372333748844,0.277528454190259,-0.594487306085888,0.307798147351026,0.0790089813054639,0.218324486809902,-0.522900011103001,0.0157032662393088,0.0482238878345124,2
0.0135926541917056,0.133222284217666,-0.65046183352307,0.0836547155645467,0.0619858473893904,0.099004252971602,-0.533253199639653,0.0118801799835983,0.00711227172391939,2
0.0433646481636637,0.251239808403539,-0.609232476252668,0.0947193616749534,0.0878713811997417,0.150620719567602,-0.544167957809228,0.0187453215360904,0.0104028351896396,3
0.0230746316042238,0.168541971536714,-0.586809617440321,0.222823550861321,0.103139094585994,0.117533481417149,-0.504291709288211,0.0230586998786865,0.00986743665345519,3
0.0671209496042236,0.29302733414433,-0.738437582867596,0.133826817102552,0.109182699260384,0.147674179317243,-0.69055198760012,0.0559778361397983,0.0235664050063403,2
0.021945412209585,0.140616576628539,-0.657082862641756,0.209964803431588,0.0420924203705868,0.116377561039846,-0.596346541340553,0.00736314558617933,0.0158906457055143,3
0.07017561944809,0.250210544404827,-0.554137522179565,0.180061635188139,0.17263594835465,0.222077559123853,-0.457915122573261,0.045777709627882,0.0515024936606271,3
0.10553617126478,0.363486131742738,-0.669327069501466,0.144462165988833,0.130085089114724,0.233412539307735,-0.517683494404449,0.0338951821569387,0.0409883098055308,2
0.0103840091477091,0.112544118600934,-0.71742248050169,0.424571450150644,0.0391216013006495,0.0800955262231591,-0.605921387490207,0.00707948053599705,0.00419453543610447,3
0.0224960802594793,0.167264672257721,-0.653759420072829,0.439044806381001,0.0452103685670068,0.105914809671223,-0.650321657522041,0.0102235400718695,0.00875605742225851,2
0.0128469514013075,0.127832473589874,-0.625377620486917,0.152759850631539,0.123261644555298,0.0871989544041645,-0.479939968251273,0.0306465239095243,0.00451925853218774,3
0.0172316948460435,0.140361262606232,-0.60882198376886,0.226325262188653,0.0873620960237572,0.107239713314249,-0.549077836786921,0.0189374700296984,0.00841765964608203,2
0.00687740107438694,0.0855494374670448,-0.662065960328757,0.109932220240067,0.0370657987246319,0.0708360522391937,-0.610432525858644,0.00645936490393264,0.00384871392793502,3
0.0120164744107288,0.117862115464818,-0.720623454390077,0.301556646369946,0.0258729167974054,0.0949958068977068,-0.685156119389703,0.00433692382048071,0.00576907280162776,2
0.178813550609539,0.43599116086949,-0.608250029928816,0.21089438416797,0.286083653387389,0.326204576109151,-0.391627065847759,0.0939922541111942,0.100875651632142,1
0.0316654493394814,0.192586122430037,-0.560088454208097,0.253596575015046,0.142126778937297,0.143764836153407,-0.48966710755547,0.0351581046099244,0.0150272896749273,2
0.0278966773422345,0.180741218993188,-0.580106995190271,0.126596284050522,0.0820171500748268,0.149770721970683,-0.530091649147959,0.0162539258869396,0.013033130808486,3
0.0993223315686058,0.350607082419764,-0.466963368980519,0.181359463682073,0.243431368801766,0.249819878926612,-0.427955051908339,0.0717971458669532,0.0400939388399534,3
0.0844570269498093,0.306226992468723,-0.560108801340099,0.113423639729403,0.184049956488338,0.219188887029608,-0.501612146547575,0.0525017442353422,0.0439808785687817,3
0.0187219513467475,0.148286102480608,-0.686941343697628,0.219170420542505,0.0520338858242782,0.102565902637659,-0.59683431465487,0.0103340952180635,0.00849749892626987,2
0.0663814506617873,0.285148140908601,-0.460549266578635,0.339822617179953,0.245818238677915,0.208655367013183,-0.437173248520858,0.0706309340072704,0.0268419395433526,3
0.216081725630993,0.567368322225615,-0.633045998561678,0.129206483934513,0.405633243843115,0.341574459939492,-0.434959896166415,0.329586747509849,0.0469759183886721,1
0.0202954113693103,0.151173425007213,-0.576046677680466,0.250816048230322,0.0460793642487622,0.12145940848397,-0.593351043552595,0.00841660681379508,0.0106503067669353,2
0.135018023077322,0.397437430407488,-0.524553964518083,0.205630815013913,0.291968090831166,0.286469920126513,-0.455454064084383,0.104288701291927,0.0623299995227039,2
0.0522489786170068,0.239678178527102,-0.596236940773166,0.283415435569327,0.118831433584017,0.181871104257663,-0.542224284203575,0.0284489583630015,0.0274314808116787,2
0.0289071349437528,0.185048827902675,-0.61965149788627,0.216805009656213,0.100920642980795,0.115665624311912,-0.510555423959979,0.0224595317677098,0.0128633704526064,3
0.0338133429743798,0.199405714358244,-0.572820619849823,0.0763517723519417,0.108995761308991,0.130290863136826,-0.501691360013679,0.0252995702979275,0.0159154763128778,2
0.109769739668559,0.400758300202349,-0.672183417569201,0.336824509042504,0.135489932834466,0.268736946641692,-0.516366709525266,0.0338412574430665,0.0222202480882148,1
0.0181760145631193,0.138199717605778,-0.651569099430224,0.0521412792834185,0.0375042607148372,0.106478930821872,-0.621574231547358,0.00658877237775371,0.0113809325769734,2
